-,-,-,-,-,-
0.000014,0.000011,0.000558,0.000155,0.000000,-0.000271
0.000079,0.000064,0.003213,0.000929,0.000000,-0.001559
0.000218,0.000179,0.008900,0.002690,0.000000,-0.004318
0.000402,0.000332,0.016480,0.005148,0.000000,-0.007996
0.000579,0.000480,0.023832,0.007528,0.000039,-0.011603
0.000712,0.000589,0.029389,0.009185,0.000184,-0.014446
0.000785,0.000651,0.032583,0.009929,0.000394,-0.016204
0.000807,0.000670,0.033676,0.009942,0.000525,-0.016901
0.000799,0.000665,0.033366,0.009544,0.000510,-0.016876
0.000779,0.000653,0.032414,0.009036,0.000385,-0.016537
0.000761,0.000643,0.031408,0.008615,0.000221,-0.016162
0.000750,0.000637,0.030679,0.008366,0.000075,-0.015858
0.000745,0.000636,0.030321,0.008284,-0.000022,-0.015595
0.000742,0.000636,0.030276,0.008355,-0.000066,-0.015387
0.000742,0.000635,0.030414,0.008547,-0.000070,-0.015364
0.000742,0.000631,0.030610,0.008662,-0.000050,-0.015613
0.000743,0.000626,0.030779,0.008502,-0.000025,-0.016057
0.000743,0.000621,0.030884,0.008178,-0.000003,-0.016540
0.000746,0.000622,0.030923,0.007943,0.000010,-0.016895
0.000751,0.000625,0.030915,0.007869,0.000014,-0.016993
0.000754,0.000629,0.030885,0.007849,0.000012,-0.016882
0.000755,0.000631,0.030853,0.007876,0.000008,-0.016706
0.000756,0.000633,0.030826,0.008118,0.000003,-0.016480
0.000758,0.000636,0.030809,0.008662,-0.000000,-0.016141
0.000759,0.000637,0.030802,0.009341,-0.000002,-0.015725
0.000759,0.000637,0.030804,0.009843,-0.000003,-0.015332
0.000756,0.000632,0.030810,0.009960,-0.000002,-0.015037
0.000750,0.000623,0.030817,0.009720,-0.000001,-0.014867
0.000742,0.000612,0.030825,0.009301,-0.000000,-0.014808
0.000737,0.000605,0.030831,0.008879,0.000000,-0.014823
0.000738,0.000602,0.030834,0.008604,0.000000,-0.014872
0.000744,0.000603,0.030832,0.008580,0.000000,-0.014962
0.000751,0.000607,0.030827,0.008745,0.000000,-0.015145
0.000756,0.000613,0.030821,0.008912,0.000000,-0.015374
0.000758,0.000618,0.030816,0.008963,0.000000,-0.015508
0.000758,0.000619,0.030815,0.008902,-0.000000,-0.015485
0.000756,0.000618,0.030816,0.008782,-0.000000,-0.015389
0.000754,0.000618,0.030818,0.008617,-0.000000,-0.015400
0.000753,0.000621,0.030818,0.008335,0.000000,-0.015643
0.000752,0.000626,0.030817,0.007925,0.000000,-0.016030
0.000752,0.000630,0.030816,0.007568,0.000000,-0.016312
0.000753,0.000630,0.030816,0.007461,0.000000,-0.016340
0.000754,0.000628,0.030815,0.007621,0.000000,-0.016241
