-,-,-,-,-,-
0.000023,-0.000552,0.000100,0.000116,0.000000,-0.000425
0.000134,-0.003182,0.000575,0.000707,0.000000,-0.002450
0.000373,-0.008816,0.001591,0.002035,0.000000,-0.006786
0.000692,-0.016328,0.002943,0.003860,0.000000,-0.012566
0.001002,-0.023618,0.004253,0.005705,0.000000,-0.018173
0.001239,-0.029129,0.005246,0.007239,0.000000,-0.022411
0.001377,-0.032293,0.005819,0.008264,0.000000,-0.024882
0.001426,-0.033373,0.006017,0.008691,0.000000,-0.025894
0.001415,-0.033064,0.005959,0.008615,0.000000,-0.026008
0.001374,-0.032121,0.005783,0.008225,0.000000,-0.025621
0.001330,-0.031126,0.005597,0.007669,0.000000,-0.024970
0.001301,-0.030403,0.005463,0.007130,0.000039,-0.024276
0.001290,-0.030044,0.005400,0.006809,0.000223,-0.023755
0.001294,-0.029993,0.005398,0.006726,0.000617,-0.023555
0.001307,-0.030124,0.005432,0.006772,0.001104,-0.023666
0.001318,-0.030315,0.005476,0.006938,0.001429,-0.023952
0.001327,-0.030480,0.005511,0.007270,0.001420,-0.024230
0.001333,-0.030580,0.005528,0.007670,0.001155,-0.024336
0.001338,-0.030617,0.005529,0.007950,0.000866,-0.024271
0.001340,-0.030610,0.005520,0.008024,0.000669,-0.024187
0.001340,-0.030584,0.005506,0.007934,0.000513,-0.024145
0.001335,-0.030557,0.005494,0.007804,0.000352,-0.024076
0.001327,-0.030539,0.005491,0.007780,0.000199,-0.023942
0.001317,-0.030531,0.005494,0.007906,0.000076,-0.023813
0.001305,-0.030528,0.005499,0.008118,-0.000003,-0.023805
0.001295,-0.030528,0.005505,0.008337,-0.000040,-0.023944
0.001291,-0.030527,0.005509,0.008468,-0.000046,-0.024162
0.001295,-0.030527,0.005511,0.008382,-0.000034,-0.024340
0.001302,-0.030530,0.005509,0.008020,0.000021,-0.024358
0.001306,-0.030535,0.005504,0.007523,0.000182,-0.024200
0.001308,-0.030540,0.005499,0.007166,0.000439,-0.023950
0.001309,-0.030543,0.005496,0.007143,0.000758,-0.023703
0.001312,-0.030543,0.005496,0.007424,0.001135,-0.023481
0.001315,-0.030543,0.005500,0.007847,0.001533,-0.023196
0.001317,-0.030543,0.005507,0.008292,0.001837,-0.022812
0.001316,-0.030545,0.005512,0.008729,0.001890,-0.022488
0.001312,-0.030548,0.005513,0.009090,0.001618,-0.022410
0.001308,-0.030552,0.005509,0.009255,0.001162,-0.022587
0.001303,-0.030552,0.005503,0.009201,0.000773,-0.022900
0.001298,-0.030547,0.005497,0.009012,0.000551,-0.023222
0.001295,-0.030538,0.005493,0.008787,0.000418,-0.023465
0.001295,-0.030528,0.005491,0.008602,0.000299,-0.023601
0.001299,-0.030521,0.005491,0.008489,0.000184,-0.023680
0.001304,-0.030519,0.005492,0.008484,0.000087,-0.023804
0.001309,-0.030523,0.005495,0.008675,0.000019,-0.023965
0.001312,-0.030530,0.005501,0.009062,-0.000019,-0.024048
0.001311,-0.030538,0.005507,0.009401,0.000007,-0.023999
0.001306,-0.030543,0.005511,0.009359,0.000157,-0.023858
0.001298,-0.030544,0.005512,0.008878,0.000416,-0.023693
0.001290,-0.030541,0.005510,0.008251,0.000743,-0.023555
0.001287,-0.030538,0.005505,0.007821,0.001129,-0.023467
0.001289,-0.030537,0.005499,0.007712,0.001495,-0.023431
0.001295,-0.030539,0.005495,0.007853,0.001657,-0.023432
0.001302,-0.030542,0.005492,0.008111,0.001500,-0.023453
0.001309,-0.030547,0.005488,0.008330,0.001058,-0.023478
0.001313,-0.030550,0.005485,0.008371,0.000432,-0.023498
0.001315,-0.030551,0.005484,0.008256,-0.000190,-0.023509
0.001315,-0.030549,0.005485,0.008106,-0.000590,-0.023512
0.001315,-0.030545,0.005488,0.007949,-0.000655,-0.023510
0.001316,-0.030541,0.005490,0.007819,-0.000391,-0.023505
0.001318,-0.030539,0.005493,0.007812,0.000038,-0.023501
0.001319,-0.030543,0.005494,0.007948,0.000386,-0.023498
0.001318,-0.030549,0.005494,0.008159,0.000526,-0.023496
0.001315,-0.030555,0.005495,0.008368,0.000479,-0.023496
0.001309,-0.030554,0.005497,0.008524,0.000329,-0.023497
0.001305,-0.030548,0.005499,0.008572,0.000158,-0.023498
0.001302,-0.030541,0.005501,0.008452,0.000061,-0.023498
0.001300,-0.030538,0.005500,0.008227,0.000167,-0.023499
0.001301,-0.030542,0.005498,0.008026,0.000497,-0.023499
0.001303,-0.030548,0.005497,0.007827,0.000849,-0.023499
0.001307,-0.030552,0.005497,0.007536,0.000992,-0.023537
0.001312,-0.030551,0.005502,0.007165,0.000879,-0.023721
0.001315,-0.030549,0.005507,0.006839,0.000610,-0.024077
0.001315,-0.030546,0.005509,0.006740,0.000310,-0.024418
0.001314,-0.030545,0.005506,0.006925,0.000068,-0.024534
0.001314,-0.030545,0.005501,0.007238,-0.000077,-0.024393
0.001316,-0.030543,0.005499,0.007505,-0.000091,-0.024105
0.001318,-0.030539,0.005499,0.007616,0.000065,-0.023756
0.001318,-0.030534,0.005499,0.007546,0.000318,-0.023368
0.001317,-0.030530,0.005495,0.007441,0.000495,-0.023016
0.001316,-0.030527,0.005488,0.007448,0.000514,-0.022837
0.001316,-0.030526,0.005484,0.007488,0.000368,-0.022869
0.001318,-0.030527,0.005485,0.007443,0.000062,-0.023038
0.001322,-0.030529,0.005491,0.007358,-0.000299,-0.023250
0.001324,-0.030533,0.005500,0.007271,-0.000537,-0.023430
0.001325,-0.030538,0.005509,0.007131,-0.000573,-0.023544
0.001322,-0.030544,0.005513,0.006923,-0.000457,-0.023590
0.001316,-0.030550,0.005510,0.006700,-0.000276,-0.023549
0.001307,-0.030558,0.005503,0.006552,-0.000104,-0.023375
0.001300,-0.030566,0.005494,0.006576,0.000016,-0.023131
0.001300,-0.030570,0.005489,0.006730,0.000074,-0.022974
0.001307,-0.030569,0.005491,0.006855,0.000045,-0.022974
0.001320,-0.030565,0.005498,0.006861,-0.000121,-0.023095
0.001331,-0.030561,0.005505,0.006804,-0.000323,-0.023263
0.001336,-0.030560,0.005506,0.006849,-0.000335,-0.023414
0.001332,-0.030560,0.005503,0.007112,-0.000125,-0.023479
0.001324,-0.030557,0.005499,0.007545,0.000124,-0.023343
0.001316,-0.030549,0.005500,0.007970,0.000274,-0.022993
0.001310,-0.030539,0.005503,0.008201,0.000300,-0.022632
0.001310,-0.030533,0.005506,0.008226,0.000200,-0.022490
0.001316,-0.030534,0.005508,0.008192,-0.000042,-0.022608
0.001325,-0.030539,0.005508,0.008205,-0.000305,-0.022844
0.001333,-0.030544,0.005505,0.008276,-0.000316,-0.022965
0.001337,-0.030548,0.005502,0.008336,0.000026,-0.022854
0.001331,-0.030551,0.005501,0.008247,0.000489,-0.022659
0.001316,-0.030551,0.005500,0.007961,0.000780,-0.022596
0.001300,-0.030550,0.005499,0.007656,0.000803,-0.022724
0.001291,-0.030549,0.005497,0.007550,0.000625,-0.022969
0.001294,-0.030548,0.005495,0.007683,0.000368,-0.023233
0.001303,-0.030544,0.005496,0.007958,0.000132,-0.023441
0.001313,-0.030536,0.005498,0.008215,0.000009,-0.023565
0.001319,-0.030526,0.005500,0.008304,0.000078,-0.023609
0.001318,-0.030520,0.005500,0.008193,0.000279,-0.023599
0.001314,-0.030520,0.005501,0.007925,0.000441,-0.023563
0.001309,-0.030526,0.005504,0.007572,0.000467,-0.023524
0.001307,-0.030532,0.005508,0.007351,0.000378,-0.023495
0.001307,-0.030534,0.005510,0.007500,0.000236,-0.023518
0.001311,-0.030533,0.005511,0.007925,0.000136,-0.023661
0.001318,-0.030531,0.005511,0.008280,0.000221,-0.023876
0.001325,-0.030531,0.005510,0.008406,0.000563,-0.024015
0.001327,-0.030535,0.005507,0.008402,0.001078,-0.024006
0.001323,-0.030539,0.005502,0.008385,0.001563,-0.023886
0.001316,-0.030542,0.005498,0.008393,0.001787,-0.023723
0.001310,-0.030542,0.005498,0.008428,0.001634,-0.023577
