-,-,-,-,-,-
0.000009,-0.000540,-0.000033,0.007965,-0.001701,0.002668
0.000051,-0.003119,-0.000189,0.046225,-0.009567,0.016217
0.000142,-0.008670,-0.000514,0.129468,-0.025110,0.048005
0.000274,-0.016141,-0.000927,0.244070,-0.041200,0.095859
0.000440,-0.023496,-0.001275,0.363708,-0.045201,0.150117
0.000657,-0.029184,-0.001432,0.471100,-0.025469,0.200938
0.000934,-0.032586,-0.001343,0.561171,0.022356,0.242294
0.001244,-0.033896,-0.001040,0.635291,0.092283,0.272335
0.001528,-0.033750,-0.000578,0.700158,0.174982,0.293126
0.001734,-0.032858,0.000036,0.730460,0.265346,0.309782
0.001830,-0.031781,0.000821,0.631877,0.359658,0.327535
0.001813,-0.030870,0.001750,0.337803,0.450495,0.348610
0.001708,-0.030280,0.002716,-0.054624,0.527299,0.371113
0.001544,-0.030027,0.003603,-0.320563,0.580479,0.390301
0.001351,-0.030031,0.004371,-0.306498,0.603962,0.400723
0.001161,-0.030164,0.005031,-0.052960,0.595004,0.398104
0.001015,-0.030286,0.005606,0.286647,0.553992,0.381164
0.000946,-0.030311,0.006101,0.572289,0.486754,0.352901
0.000951,-0.030229,0.006497,0.731515,0.405815,0.319758
0.000997,-0.030098,0.006773,0.756708,0.324297,0.288292
0.001040,-0.030001,0.006936,0.678517,0.249981,0.262556
0.001050,-0.029999,0.007036,0.543773,0.187343,0.244065
0.001018,-0.030109,0.007137,0.398613,0.140366,0.232324
0.000955,-0.030313,0.007276,0.276326,0.111230,0.225488
0.000872,-0.030566,0.007448,0.193403,0.098333,0.221622
0.000769,-0.030825,0.007638,0.151785,0.096457,0.219563
0.000632,-0.031073,0.007838,0.144360,0.098492,0.218727
0.000442,-0.031313,0.008040,0.161214,0.097033,0.218074
0.000206,-0.031541,0.008227,0.193850,0.085079,0.215061
-0.000044,-0.031739,0.008379,0.235321,0.058253,0.206702
-0.000261,-0.031868,0.008492,0.278375,0.017501,0.192008
-0.000400,-0.031877,0.008585,0.315602,-0.034088,0.171601
-0.000424,-0.031739,0.008679,0.339986,-0.095083,0.146063
-0.000338,-0.031482,0.008787,0.345388,-0.162604,0.116373
-0.000182,-0.031176,0.008905,0.330100,-0.229127,0.084747
-0.000013,-0.030897,0.009027,0.299525,-0.284654,0.054088
0.000127,-0.030688,0.009139,0.263092,-0.321155,0.025724
0.000222,-0.030537,0.009236,0.230189,-0.336666,-0.001249
0.000296,-0.030372,0.009325,0.208846,-0.337776,-0.027060
0.000399,-0.030089,0.009442,0.203666,-0.337640,-0.049204
0.000583,-0.029637,0.009619,0.213199,-0.348250,-0.063986
0.000854,-0.029069,0.009854,0.230518,-0.373501,-0.069054
0.001176,-0.028499,0.010105,0.246852,-0.410885,-0.063319
0.001509,-0.028029,0.010330,0.256568,-0.456143,-0.045698
0.001803,-0.027711,0.010512,0.260978,-0.502929,-0.015258
0.001985,-0.027566,0.010659,0.267164,-0.541826,0.028693
0.001968,-0.027591,0.010781,0.281645,-0.564162,0.085112
0.001715,-0.027774,0.010878,0.305063,-0.568077,0.149043
0.001250,-0.028129,0.010933,0.333266,-0.561681,0.215052
0.000630,-0.028722,0.010897,0.360740,-0.562792,0.280457
-0.000053,-0.029584,0.010665,0.382089,-0.558468,0.341532
-0.000686,-0.030623,0.010149,0.394003,-0.464147,0.391328
-0.001176,-0.031639,0.009372,0.396933,-0.215423,0.422786
-0.001451,-0.032426,0.008462,0.393160,0.126868,0.429969
-0.001465,-0.032842,0.007550,0.382267,0.436659,0.407222
-0.001204,-0.032849,0.006731,0.359365,0.631441,0.351198
-0.000694,-0.032530,0.006064,0.319951,0.706742,0.264718
-0.000024,-0.032053,0.005575,0.266715,0.709664,0.159271
0.000676,-0.031591,0.005269,0.210954,0.694741,0.052975
0.001287,-0.031251,0.005132,0.169193,0.666656,-0.037059
0.001731,-0.031044,0.005151,0.159067,0.550835,-0.100151
0.001949,-0.030903,0.005324,0.194778,0.293524,-0.130886
0.001890,-0.030728,0.005664,0.282512,-0.042851,-0.127190
0.001549,-0.030451,0.006158,0.414988,-0.344778,-0.092011
0.001008,-0.030074,0.006743,0.570580,-0.539628,-0.034625
0.000393,-0.029654,0.007361,0.690457,-0.613543,0.035537
-0.000190,-0.029246,0.008015,0.663813,-0.594128,0.114959
-0.000668,-0.028892,0.008734,0.427532,-0.528288,0.202826
-0.000982,-0.028616,0.009515,0.054240,-0.462807,0.296684
-0.001120,-0.028410,0.010299,-0.320980,-0.428779,0.391393
-0.001140,-0.028201,0.011002,-0.600684,-0.434997,0.479341
-0.001151,-0.027881,0.011582,-0.753547,-0.474211,0.555354
-0.001283,-0.027434,0.012049,-0.805422,-0.534259,0.621494
-0.001633,-0.027034,0.012372,-0.779247,-0.606542,0.683655
-0.002205,-0.026943,0.012454,-0.633063,-0.688133,0.744467
-0.002885,-0.027308,0.012215,-0.334217,-0.741930,0.800419
-0.003501,-0.028108,0.011614,0.043414,-0.672870,0.844402
-0.003914,-0.029212,0.010630,0.372935,-0.433948,0.868400
-0.004057,-0.030379,0.009327,0.567151,-0.108142,0.863693
-0.003895,-0.031322,0.007900,0.603550,0.177709,0.822276
-0.003426,-0.031832,0.006601,0.510828,0.352425,0.743449
-0.002736,-0.031871,0.005629,0.343349,0.414638,0.638708
-0.001978,-0.031555,0.005033,0.149085,0.409012,0.523559
-0.001292,-0.031103,0.004701,-0.049186,0.394823,0.407908
-0.000783,-0.030794,0.004418,-0.243502,0.416307,0.298104
-0.000509,-0.030866,0.003992,-0.420066,0.488244,0.200773
-0.000447,-0.031384,0.003369,-0.555099,0.599612,0.122210
-0.000505,-0.032201,0.002654,-0.627652,0.725589,0.066523
-0.000578,-0.033035,0.002020,-0.625383,0.807231,0.034729
-0.000594,-0.033598,0.001640,-0.542531,0.735995,0.025772
-0.000545,-0.033686,0.001644,-0.385388,0.457801,0.037586
-0.000468,-0.033252,0.002065,-0.179081,0.058112,0.065776
