-,-,-,-,-,-
-0.000004,-0.000538,0.000131,-0.001701,-0.000619,0.000387
-0.000023,-0.003099,0.000754,-0.008987,-0.004452,0.002575
-0.000056,-0.008574,0.002090,-0.021422,-0.015804,0.008637
-0.000083,-0.015851,0.003874,-0.031296,-0.037143,0.019648
-0.000088,-0.022885,0.005612,-0.031198,-0.066320,0.034862
-0.000074,-0.028171,0.006937,-0.018433,-0.098952,0.053510
-0.000055,-0.031177,0.007715,0.006546,-0.132252,0.076538
-0.000051,-0.032185,0.008003,0.040270,-0.165594,0.105427
-0.000077,-0.031896,0.007958,0.076026,-0.199102,0.139708
-0.000131,-0.031054,0.007749,0.105934,-0.231996,0.175677
-0.000198,-0.030221,0.007510,0.124417,-0.261420,0.207587
-0.000255,-0.029707,0.007303,0.129658,-0.282686,0.229847
-0.000295,-0.029601,0.007131,0.122163,-0.291016,0.237489
-0.000331,-0.029836,0.006973,0.103466,-0.284450,0.226215
-0.000376,-0.030261,0.006812,0.076706,-0.266014,0.195363
-0.000430,-0.030712,0.006652,0.047011,-0.242568,0.150685
-0.000480,-0.031069,0.006510,0.019035,-0.221554,0.101002
-0.000511,-0.031277,0.006393,-0.005648,-0.208722,0.053459
-0.000510,-0.031348,0.006297,-0.027699,-0.207029,0.013152
-0.000476,-0.031331,0.006208,-0.047177,-0.215973,-0.016528
-0.000412,-0.031285,0.006113,-0.062356,-0.231929,-0.034731
-0.000332,-0.031247,0.006007,-0.070964,-0.249813,-0.043256
-0.000254,-0.031230,0.005898,-0.070829,-0.265288,-0.045831
-0.000186,-0.031219,0.005806,-0.059489,-0.275729,-0.046887
-0.000126,-0.031180,0.005760,-0.035355,-0.279266,-0.049618
-0.000056,-0.031070,0.005784,0.000008,-0.273654,-0.054508
0.000034,-0.030876,0.005879,0.040953,-0.257548,-0.059870
0.000138,-0.030623,0.006022,0.079637,-0.232569,-0.063508
0.000231,-0.030359,0.006184,0.109548,-0.201611,-0.063538
0.000289,-0.030118,0.006347,0.127276,-0.166432,-0.058611
0.000295,-0.029926,0.006503,0.131651,-0.128777,-0.048558
0.000249,-0.029792,0.006637,0.123333,-0.091796,-0.034884
0.000166,-0.029714,0.006732,0.105470,-0.059263,-0.020217
0.000070,-0.029681,0.006783,0.082304,-0.033346,-0.006506
-0.000030,-0.029685,0.006801,0.057369,-0.013340,0.006476
-0.000134,-0.029722,0.006802,0.033870,0.003083,0.020586
-0.000244,-0.029787,0.006805,0.014482,0.017849,0.037279
-0.000358,-0.029878,0.006817,0.000217,0.031405,0.055976
-0.000471,-0.029988,0.006842,-0.009303,0.042906,0.074376
-0.000576,-0.030107,0.006874,-0.015040,0.050946,0.090251
-0.000674,-0.030231,0.006902,-0.018576,0.053950,0.102554
-0.000780,-0.030359,0.006918,-0.021859,0.050448,0.111358
-0.000908,-0.030495,0.006914,-0.025979,0.039642,0.117565
-0.001064,-0.030643,0.006891,-0.030600,0.022315,0.122307
-0.001235,-0.030800,0.006857,-0.034618,0.001268,0.126225
-0.001402,-0.030960,0.006822,-0.036827,-0.020294,0.129081
-0.001552,-0.031124,0.006795,-0.036592,-0.040718,0.129594
-0.001689,-0.031292,0.006770,-0.034371,-0.059989,0.125811
-0.001825,-0.031461,0.006733,-0.031123,-0.079106,0.116169
-0.001964,-0.031617,0.006675,-0.027428,-0.098885,0.100762
-0.002095,-0.031741,0.006604,-0.023683,-0.118683,0.081447
-0.002203,-0.031818,0.006534,-0.020793,-0.137073,0.059555
-0.002281,-0.031835,0.006477,-0.020423,-0.152912,0.034290
-0.002326,-0.031788,0.006438,-0.024701,-0.165237,0.004393
-0.002339,-0.031685,0.006412,-0.034919,-0.173423,-0.029260
-0.002324,-0.031547,0.006388,-0.050213,-0.177695,-0.063051
-0.002281,-0.031396,0.006349,-0.068362,-0.179189,-0.093041
-0.002199,-0.031241,0.006275,-0.087065,-0.179661,-0.117414
-0.002064,-0.031077,0.006157,-0.103966,-0.180878,-0.136206
-0.001882,-0.030891,0.005991,-0.117137,-0.183844,-0.149830
-0.001673,-0.030687,0.005791,-0.125915,-0.188375,-0.158360
-0.001464,-0.030480,0.005584,-0.130948,-0.193295,-0.161940
-0.001265,-0.030290,0.005396,-0.134051,-0.196762,-0.161089
-0.001073,-0.030116,0.005237,-0.138049,-0.196411,-0.156297
-0.000884,-0.029955,0.005100,-0.146218,-0.189811,-0.147894
-0.000695,-0.029813,0.004976,-0.161252,-0.175321,-0.136216
-0.000507,-0.029703,0.004865,-0.183530,-0.153314,-0.122027
-0.000336,-0.029635,0.004773,-0.210013,-0.126599,-0.106830
-0.000201,-0.029611,0.004694,-0.235765,-0.097909,-0.091725
-0.000120,-0.029633,0.004614,-0.255921,-0.067405,-0.076078
-0.000095,-0.029700,0.004531,-0.266015,-0.033615,-0.058236
-0.000115,-0.029808,0.004453,-0.263389,0.004674,-0.037238
-0.000165,-0.029944,0.004395,-0.248951,0.046761,-0.013941
-0.000236,-0.030093,0.004370,-0.225200,0.089115,0.009002
-0.000323,-0.030242,0.004395,-0.193637,0.127733,0.028708
-0.000422,-0.030380,0.004484,-0.155978,0.160821,0.043348
