-,-,-,-,-,-
0.000004,-0.000534,0.000183,0.002629,-0.003905,-0.003325
0.000030,-0.003074,0.001058,0.012708,-0.021140,-0.019771
0.000093,-0.008513,0.002936,0.025791,-0.052925,-0.057272
0.000174,-0.015739,0.005429,0.025099,-0.083922,-0.112517
0.000247,-0.022698,0.007793,-0.002711,-0.097204,-0.174681
0.000321,-0.027888,0.009482,-0.055823,-0.088501,-0.232496
0.000421,-0.030795,0.010320,-0.120349,-0.065279,-0.276931
0.000554,-0.031697,0.010416,-0.180139,-0.040134,-0.301522
0.000728,-0.031253,0.010009,-0.224393,-0.023867,-0.302480
0.000970,-0.030183,0.009356,-0.248957,-0.018947,-0.279428
0.001284,-0.029076,0.008665,-0.254071,-0.017668,-0.235128
0.001627,-0.028287,0.008085,-0.242958,-0.008631,-0.175605
0.001941,-0.027932,0.007695,-0.221355,0.014784,-0.109915
0.002176,-0.027959,0.007500,-0.194810,0.054322,-0.044811
0.002299,-0.028245,0.007453,-0.165525,0.110286,0.019062
0.002300,-0.028651,0.007483,-0.131682,0.179817,0.083367
0.002192,-0.029072,0.007525,-0.087507,0.255069,0.148258
0.002019,-0.029439,0.007543,-0.027458,0.325315,0.211586
0.001838,-0.029716,0.007543,0.047451,0.381356,0.268964
0.001670,-0.029923,0.007537,0.133999,0.420104,0.316407
0.001481,-0.030122,0.007507,0.235682,0.444482,0.353089
0.001216,-0.030351,0.007399,0.326710,0.457601,0.380269
0.000844,-0.030578,0.007182,0.313937,0.459534,0.399143
0.000395,-0.030725,0.006889,0.129285,0.450022,0.410066
-0.000076,-0.030700,0.006611,-0.165504,0.429577,0.412316
-0.000512,-0.030426,0.006461,-0.438659,0.398809,0.405551
-0.000855,-0.029884,0.006554,-0.599987,0.360086,0.392164
-0.001045,-0.029156,0.006976,-0.642477,0.319279,0.375566
-0.001038,-0.028420,0.007731,-0.619587,0.284862,0.357023
-0.000837,-0.027851,0.008691,-0.560355,0.264650,0.336276
-0.000501,-0.027532,0.009669,-0.419499,0.264820,0.311434
-0.000125,-0.027476,0.010510,-0.178656,0.290594,0.277779
0.000167,-0.027661,0.011113,0.070624,0.343243,0.230369
0.000284,-0.028031,0.011418,0.205764,0.416484,0.167418
0.000230,-0.028510,0.011420,0.169432,0.497010,0.092285
0.000062,-0.029035,0.011169,-0.012428,0.569292,0.014216
-0.000182,-0.029565,0.010724,-0.266456,0.620735,-0.055916
-0.000488,-0.030082,0.010127,-0.514992,0.642482,-0.111454
-0.000813,-0.030566,0.009431,-0.695509,0.629295,-0.150890
-0.001087,-0.030987,0.008731,-0.773437,0.582293,-0.175883
-0.001257,-0.031321,0.008136,-0.750628,0.511239,-0.189439
-0.001303,-0.031541,0.007732,-0.651831,0.432388,-0.194700
-0.001226,-0.031608,0.007548,-0.505021,0.361806,-0.194410
-0.001042,-0.031483,0.007571,-0.337125,0.310473,-0.191059
-0.000789,-0.031155,0.007760,-0.175554,0.284359,-0.187044
-0.000510,-0.030663,0.008061,-0.044439,0.284055,-0.184093
-0.000252,-0.030115,0.008405,0.041467,0.305008,-0.182987
-0.000075,-0.029673,0.008708,0.079519,0.341789,-0.183570
-0.000032,-0.029436,0.008909,0.077467,0.388693,-0.184735
-0.000108,-0.029379,0.008992,0.048903,0.436849,-0.185944
-0.000237,-0.029428,0.008988,0.008466,0.477202,-0.187899
-0.000381,-0.029544,0.008950,-0.031033,0.504962,-0.190698
-0.000532,-0.029708,0.008911,-0.060895,0.518895,-0.193222
-0.000685,-0.029891,0.008879,-0.077433,0.517899,-0.194125
-0.000842,-0.030049,0.008836,-0.079957,0.498954,-0.192501
-0.000990,-0.030130,0.008772,-0.068463,0.458985,-0.188348
-0.001095,-0.030112,0.008705,-0.043736,0.398864,-0.182129
-0.001122,-0.030030,0.008668,-0.009140,0.326050,-0.173943
-0.001075,-0.029933,0.008675,0.029255,0.253336,-0.163687
-0.001001,-0.029846,0.008706,0.065566,0.192643,-0.150497
-0.000940,-0.029761,0.008731,0.095420,0.148262,-0.132770
-0.000886,-0.029667,0.008756,0.113868,0.117201,-0.111303
-0.000823,-0.029558,0.008811,0.116251,0.095834,-0.090397
-0.000760,-0.029438,0.008903,0.101742,0.083285,-0.074838
-0.000699,-0.029306,0.009011,0.072021,0.079810,-0.067762
-0.000627,-0.029154,0.009101,0.028025,0.085146,-0.069948
-0.000543,-0.028998,0.009133,-0.028997,0.097094,-0.078921
-0.000462,-0.028873,0.009086,-0.095130,0.110302,-0.089427
-0.000395,-0.028805,0.008968,-0.163036,0.118117,-0.096365
-0.000333,-0.028796,0.008808,-0.223623,0.116746,-0.097445
-0.000267,-0.028837,0.008631,-0.270293,0.106598,-0.092707
-0.000190,-0.028916,0.008448,-0.301737,0.090674,-0.082777
-0.000108,-0.029024,0.008254,-0.320846,0.073460,-0.068150
-0.000038,-0.029163,0.008047,-0.332311,0.059756,-0.049317
0.000003,-0.029336,0.007837,-0.340484,0.052731,-0.027772
0.000015,-0.029536,0.007650,-0.347589,0.053260,-0.006748
0.000011,-0.029752,0.007511,-0.353071,0.061745,0.009814
0.000023,-0.029983,0.007437,-0.354037,0.079125,0.018963
0.000080,-0.030218,0.007439,-0.346433,0.105200,0.019929
0.000193,-0.030424,0.007520,-0.327672,0.137340,0.014407
0.000364,-0.030560,0.007671,-0.299622,0.170950,0.005548
0.000603,-0.030612,0.007888,-0.268552,0.202470,-0.003359
0.000877,-0.030631,0.008166,-0.241794,0.232771,-0.009629
0.001082,-0.030704,0.008479,-0.224926,0.263730,-0.011934
0.001132,-0.030872,0.008787,-0.220648,0.292649,-0.010935
0.001029,-0.031097,0.009057,-0.227874,0.314308,-0.008696
0.000828,-0.031334,0.009277,-0.242160,0.326519,-0.007119
0.000575,-0.031588,0.009464,-0.258031,0.331786,-0.006715
0.000280,-0.031894,0.009658,-0.271076,0.333562,-0.006782
-0.000053,-0.032253,0.009906,-0.279736,0.331456,-0.007713
-0.000402,-0.032596,0.010245,-0.287556,0.320888,-0.013490
-0.000716,-0.032822,0.010682,-0.301663,0.297617,-0.029419
-0.000941,-0.032877,0.011176,-0.328155,0.262505,-0.056756
-0.001060,-0.032775,0.011669,-0.374730,0.219650,-0.093048
-0.001097,-0.032560,0.012121,-0.420001,0.171205,-0.136555
-0.001082,-0.032280,0.012498,-0.381443,0.117397,-0.186849
-0.001040,-0.031999,0.012775,-0.207572,0.060080,-0.243234
-0.000984,-0.031778,0.012950,0.038402,0.004891,-0.303317
-0.000951,-0.031660,0.013029,0.251556,-0.039405,-0.362886
-0.001031,-0.031684,0.012994,0.365890,-0.064427,-0.420687
-0.001329,-0.031859,0.012807,0.365789,-0.069134,-0.482389
-0.001877,-0.032158,0.012438,0.278191,-0.066903,-0.557350
-0.002589,-0.032519,0.011892,0.152137,-0.079987,-0.650154
-0.003299,-0.032859,0.011222,0.034177,-0.125404,-0.719314
-0.003821,-0.033097,0.010484,-0.044897,-0.216154,-0.657701
-0.003996,-0.033156,0.009671,-0.071894,-0.330462,-0.403646
-0.003733,-0.032973,0.008742,-0.047461,-0.372295,-0.030777
-0.003034,-0.032527,0.007663,0.020839,-0.262380,0.330036
-0.002011,-0.031882,0.006452,0.121963,-0.036755,0.589943
-0.000867,-0.031174,0.005205,0.241645,0.209347,0.725506
0.000211,-0.030530,0.004016,0.371960,0.404739,0.764061
0.001128,-0.030004,0.002891,0.482834,0.525946,0.756709
0.001868,-0.029558,0.001799,0.486364,0.592547,0.715357
0.002441,-0.029114,0.000770,0.329779,0.610042,0.569753
0.002865,-0.028634,-0.000087,0.081486,0.513260,0.266608
0.003152,-0.028145,-0.000662,-0.144532,0.250593,-0.131305
0.003292,-0.027693,-0.000916,-0.272528,-0.113097,-0.502103
0.003256,-0.027305,-0.000876,-0.276488,-0.451935,-0.752861
0.003039,-0.026999,-0.000624,-0.172240,-0.677178,-0.850384
0.002695,-0.026781,-0.000256,-0.000605,-0.767205,-0.815211
0.002322,-0.026645,0.000132,0.191485,-0.751618,-0.697542
0.002017,-0.026584,0.000465,0.364698,-0.680362,-0.552282
0.001842,-0.026597,0.000716,0.498644,-0.598342,-0.418525
0.001807,-0.026681,0.000926,0.594089,-0.531927,-0.310695
0.001870,-0.026826,0.001177,0.662043,-0.486557,-0.225168
0.001961,-0.027022,0.001506,0.712019,-0.454766,-0.153589
0.002017,-0.027255,0.001878,0.748224,-0.428290,-0.091526
0.002006,-0.027499,0.002224,0.771223,-0.404053,-0.037457
-,-,-,-,-,-
0.000036,-0.000516,0.000055,0.013262,-0.007346,0.002204
0.000221,-0.002980,0.000326,0.075807,-0.042546,0.013081
0.000657,-0.008269,0.000944,0.207282,-0.118427,0.037505
0.001323,-0.015344,0.001836,0.377006,-0.220080,0.071951
0.002087,-0.022229,0.002793,0.532961,-0.318636,0.107329
0.002808,-0.027436,0.003628,0.637826,-0.391291,0.135216
0.003400,-0.030387,0.004273,0.677879,-0.426597,0.150946
0.003825,-0.031273,0.004776,0.659962,-0.422428,0.154359
0.004071,-0.030709,0.005257,0.601430,-0.382549,0.149011
0.004153,-0.029414,0.005808,0.520846,-0.315781,0.140013
0.004107,-0.028006,0.006418,0.433951,-0.236353,0.131567
0.003973,-0.026874,0.007007,0.348151,-0.159383,0.125819
0.003759,-0.026168,0.007503,0.261126,-0.095358,0.123617
0.003446,-0.025880,0.007878,0.170945,-0.048965,0.125854
0.003015,-0.025940,0.008114,0.084192,-0.019517,0.133041
0.002496,-0.026244,0.008202,0.014521,-0.003951,0.144674
0.001953,-0.026650,0.008175,-0.019811,-0.001542,0.160981
0.001437,-0.027025,0.008122,0.001213,-0.013830,0.183332
0.000978,-0.027251,0.008174,0.090658,-0.040086,0.211721
0.000576,-0.027211,0.008466,0.243979,-0.075810,0.242951
0.000200,-0.026844,0.009070,0.434946,-0.115259,0.271210
-0.000172,-0.026212,0.009917,0.623958,-0.153639,0.290737
-0.000551,-0.025445,0.010827,0.774683,-0.190605,0.297735
-0.000943,-0.024661,0.011580,0.862484,-0.235506,0.290092
-0.001297,-0.023963,0.011920,0.869516,-0.273502,0.267762
-0.001504,-0.023426,0.011580,0.782634,-0.232370,0.233801
-0.001488,-0.023074,0.010452,0.606918,-0.064390,0.194065
-0.001259,-0.022887,0.008709,0.375970,0.176729,0.154842
-0.000852,-0.022820,0.006640,0.134707,0.391767,0.118576
-0.000247,-0.022824,0.004461,-0.081413,0.514411,0.082591
0.000597,-0.022837,0.002330,-0.247736,0.541557,0.044986
0.001637,-0.022747,0.000391,-0.350982,0.522728,0.011282
0.002728,-0.022427,-0.001235,-0.394234,0.518335,-0.008072
0.003682,-0.021856,-0.002464,-0.394866,0.527502,-0.005300
0.004343,-0.021147,-0.003300,-0.376229,0.460984,0.025008
0.004627,-0.020472,-0.003850,-0.359076,0.259480,0.089410
0.004526,-0.020012,-0.004267,-0.356212,-0.010627,0.194088
0.004110,-0.019896,-0.004676,-0.370839,-0.233340,0.338562
0.003509,-0.020159,-0.005144,-0.396093,-0.340040,0.475090
0.002874,-0.020836,-0.005750,-0.412930,-0.321170,0.493920
0.002306,-0.022013,-0.006586,-0.388534,-0.201247,0.338164
0.001831,-0.023665,-0.007638,-0.285030,-0.018272,0.087324
0.001419,-0.025538,-0.008676,-0.083275,0.194496,-0.129541
0.001045,-0.027275,-0.009361,0.194488,0.417703,-0.237333
0.000696,-0.028598,-0.009459,0.485242,0.604564,-0.232849
0.000310,-0.029385,-0.008874,0.703367,0.660620,-0.155703
-0.000239,-0.029782,-0.007591,0.758913,0.552224,-0.055199
-0.001084,-0.030286,-0.005798,0.618541,0.374613,0.029325
-0.002300,-0.031584,-0.003998,0.370164,0.249392,0.077293
-0.003806,-0.034130,-0.002815,0.146233,0.225731,0.086201
-0.005323,-0.037809,-0.002639,0.013960,0.284950,0.063114
-0.006497,-0.042174,-0.003509,-0.003344,0.380802,0.013294
-0.007127,-0.046714,-0.005111,0.086566,0.461392,-0.064478
-0.007263,-0.050719,-0.006747,0.207363,0.478171,-0.174791
-0.007098,-0.053411,-0.007664,0.279009,0.405892,-0.287778
-0.006788,-0.054399,-0.007536,0.298305,0.258736,-0.304368
-0.006336,-0.053737,-0.006497,0.306587,0.075865,-0.149639
-0.005587,-0.051705,-0.004923,0.329240,-0.103700,0.120494
-0.004411,-0.048707,-0.003281,0.349059,-0.250376,0.376596
-0.002836,-0.045208,-0.001987,0.317189,-0.346122,0.524809
-0.001029,-0.041695,-0.001260,0.196009,-0.387086,0.544544
0.000765,-0.038657,-0.001087,-0.009711,-0.379714,0.471920
0.002287,-0.036501,-0.001350,-0.231614,-0.326616,0.367188
0.003340,-0.035458,-0.001952,-0.334240,-0.217356,0.289094
0.003797,-0.035607,-0.002778,-0.247587,-0.072946,0.279698
0.003577,-0.036898,-0.003546,-0.086086,0.012123,0.355490
0.002689,-0.039096,-0.003867,-0.004042,-0.040248,0.502412
0.001292,-0.041760,-0.003498,-0.030847,-0.199903,0.680567
-0.000418,-0.044447,-0.002346,-0.099082,-0.379255,0.840944
-0.002345,-0.046930,-0.000341,-0.124834,-0.513668,0.939835
-0.004447,-0.049144,0.002493,-0.057383,-0.593539,0.944371
-0.006640,-0.051037,0.005942,0.103752,-0.621810,0.837597
-0.008753,-0.052516,0.009606,0.321326,-0.546931,0.629426
-0.010553,-0.053474,0.013015,0.542352,-0.328759,0.359013
-0.011851,-0.053810,0.015904,0.716562,-0.039182,0.067112
-0.012599,-0.053415,0.018372,0.799842,0.189155,-0.195206
