-,-,-,-,-,-
0.000000,-0.000552,0.000081,-0.000541,0.000541,-0.000464
0.000001,-0.003183,0.000466,-0.002886,0.003002,-0.002595
0.000006,-0.008816,0.001299,-0.007184,0.008161,-0.006802
0.000014,-0.016321,0.002425,-0.011624,0.015256,-0.011584
0.000023,-0.023592,0.003541,-0.014116,0.023019,-0.014919
0.000028,-0.029080,0.004414,-0.013402,0.030653,-0.015491
0.000025,-0.032228,0.004950,-0.009581,0.037614,-0.012722
0.000012,-0.033303,0.005172,-0.004394,0.042916,-0.006978
-0.000013,-0.033002,0.005177,-0.000242,0.045326,0.000238
-0.000044,-0.032083,0.005084,0.001101,0.044456,0.006798
-0.000074,-0.031123,0.004977,-0.000620,0.041240,0.011174
-0.000101,-0.030437,0.004894,-0.004279,0.036932,0.013199
-0.000123,-0.030111,0.004834,-0.008579,0.031751,0.013489
-0.000135,-0.030092,0.004792,-0.012569,0.024978,0.012665
-0.000136,-0.030263,0.004761,-0.015252,0.016287,0.011243
-0.000125,-0.030504,0.004737,-0.015907,0.006634,0.009640
-0.000107,-0.030724,0.004716,-0.014573,-0.002230,0.008194
-0.000093,-0.030873,0.004699,-0.011614,-0.008983,0.007228
-0.000091,-0.030944,0.004690,-0.007434,-0.013300,0.006830
-0.000105,-0.030963,0.004689,-0.002778,-0.015568,0.006485
-0.000130,-0.030957,0.004686,0.001254,-0.016640,0.005035
-0.000149,-0.030943,0.004669,0.003813,-0.017624,0.001427
-0.000153,-0.030924,0.004639,0.004726,-0.019300,-0.004502
-0.000135,-0.030895,0.004605,0.004233,-0.021652,-0.012349
-0.000097,-0.030856,0.004574,0.002650,-0.023737,-0.021463
-0.000042,-0.030811,0.004545,0.000430,-0.023814,-0.030646
0.000015,-0.030773,0.004517,-0.001820,-0.020397,-0.038440
0.000058,-0.030754,0.004491,-0.003516,-0.013441,-0.043907
0.000077,-0.030757,0.004477,-0.004109,-0.004025,-0.047018
0.000072,-0.030774,0.004487,-0.003116,0.006469,-0.048503
0.000049,-0.030791,0.004525,-0.000479,0.016353,-0.049421
0.000019,-0.030789,0.004591,0.003091,0.023645,-0.050648
-0.000009,-0.030758,0.004673,0.006379,0.026816,-0.052443
-0.000028,-0.030702,0.004754,0.008326,0.025592,-0.054407
-0.000036,-0.030636,0.004813,0.008278,0.020671,-0.055694
-0.000029,-0.030577,0.004839,0.005837,0.013140,-0.055363
-0.000008,-0.030537,0.004829,0.001056,0.004593,-0.053069
0.000024,-0.030511,0.004788,-0.005295,-0.003026,-0.049510
0.000059,-0.030488,0.004727,-0.012000,-0.008227,-0.045907
0.000088,-0.030460,0.004662,-0.017966,-0.010628,-0.043136
0.000108,-0.030428,0.004604,-0.022649,-0.010898,-0.041185
0.000120,-0.030405,0.004553,-0.026008,-0.010096,-0.038944
0.000123,-0.030399,0.004503,-0.028154,-0.008954,-0.034797
0.000117,-0.030418,0.004450,-0.029301,-0.007621,-0.027982
0.000103,-0.030460,0.004393,-0.029945,-0.005976,-0.019421
0.000082,-0.030518,0.004331,-0.031132,-0.004033,-0.011259
