-,-,-,-,-,-
-0.000061,-0.000538,0.000113,0.003286,0.000271,0.001392
-0.000354,-0.003102,0.000655,0.018968,0.001830,0.008133
-0.000981,-0.008592,0.001824,0.052619,0.005993,0.022953
-0.001821,-0.015908,0.003396,0.097340,0.012867,0.043498
-0.002643,-0.023003,0.004942,0.139910,0.020512,0.064737
-0.003272,-0.028364,0.006136,0.170327,0.026067,0.082711
-0.003644,-0.031451,0.006850,0.185283,0.027899,0.095745
-0.003787,-0.032525,0.007130,0.187192,0.026525,0.104569
-0.003779,-0.032265,0.007110,0.181203,0.023792,0.111458
-0.003704,-0.031412,0.006943,0.172486,0.021621,0.118392
-0.003628,-0.030537,0.006746,0.164641,0.021074,0.125868
-0.003583,-0.029947,0.006588,0.159249,0.021999,0.132972
-0.003573,-0.029712,0.006492,0.156189,0.023281,0.137825
-0.003588,-0.029753,0.006456,0.154498,0.023714,0.138302
-0.003611,-0.029931,0.006474,0.153138,0.022905,0.133366
-0.003634,-0.030117,0.006539,0.150929,0.021560,0.124033
-0.003654,-0.030229,0.006638,0.146632,0.020963,0.112882
-0.003675,-0.030249,0.006747,0.139719,0.022054,0.102614
-0.003698,-0.030202,0.006839,0.130049,0.025040,0.094634
-0.003722,-0.030134,0.006895,0.117111,0.029497,0.088359
-0.003744,-0.030081,0.006915,0.100726,0.034305,0.081773
-0.003759,-0.030057,0.006908,0.081949,0.038055,0.072948
-0.003769,-0.030057,0.006886,0.063064,0.039937,0.061490
-0.003775,-0.030064,0.006862,0.046627,0.040073,0.048849
-0.003782,-0.030059,0.006842,0.033774,0.039129,0.037158
-0.003789,-0.030034,0.006832,0.023486,0.037752,0.027808
-0.003794,-0.029996,0.006830,0.014003,0.036058,0.021008
-0.003793,-0.029962,0.006833,0.004631,0.033322,0.016191
-0.003789,-0.029941,0.006835,-0.003931,0.028541,0.012733
-0.003778,-0.029934,0.006829,-0.010321,0.021463,0.010453
-0.003754,-0.029928,0.006815,-0.013232,0.012429,0.009771
-0.003713,-0.029911,0.006803,-0.012174,0.001988,0.011582
-0.003659,-0.029881,0.006803,-0.007949,-0.008522,0.016760
-0.003604,-0.029852,0.006818,-0.002224,-0.017181,0.025397
-0.003563,-0.029838,0.006842,0.003378,-0.022622,0.036407
-0.003548,-0.029851,0.006867,0.008106,-0.024452,0.048324
-0.003573,-0.029902,0.006883,0.012475,-0.023220,0.060145
-0.003644,-0.029990,0.006888,0.017870,-0.020360,0.070998
-0.003758,-0.030099,0.006887,0.025522,-0.017836,0.079778
-0.003900,-0.030206,0.006888,0.035485,-0.017398,0.085526
-0.004045,-0.030290,0.006895,0.046398,-0.019941,0.087849
-0.004174,-0.030342,0.006911,0.056373,-0.025971,0.086652
-0.004270,-0.030365,0.006937,0.063983,-0.036317,0.081733
-0.004324,-0.030362,0.006970,0.068536,-0.051347,0.073088
-0.004326,-0.030335,0.006998,0.070011,-0.069792,0.061348
-0.004275,-0.030284,0.007004,0.068952,-0.088822,0.047881
-0.004190,-0.030217,0.006979,0.066337,-0.105179,0.034617
-0.004096,-0.030141,0.006936,0.063244,-0.116124,0.023320
-0.004018,-0.030064,0.006892,0.060328,-0.119704,0.014840
-0.003971,-0.029999,0.006856,0.057818,-0.115405,0.009049
