-,-,-,-,-,-
-0.000156,-0.000549,0.000044,-0.002088,-0.001237,0.000928
-0.000902,-0.003164,0.000252,-0.012219,-0.007320,0.004804
-0.002504,-0.008768,0.000691,-0.034464,-0.021086,0.011030
-0.004644,-0.016242,0.001260,-0.065033,-0.041285,0.014260
-0.006721,-0.023490,0.001792,-0.095921,-0.064295,0.008282
-0.008282,-0.028956,0.002168,-0.121160,-0.086620,-0.009585
-0.009158,-0.032068,0.002350,-0.138744,-0.105435,-0.037046
-0.009424,-0.033079,0.002365,-0.149470,-0.118731,-0.067955
-0.009281,-0.032671,0.002265,-0.155339,-0.125506,-0.095537
-0.008954,-0.031589,0.002105,-0.158103,-0.125812,-0.115039
-0.008626,-0.030421,0.001941,-0.158234,-0.120681,-0.124367
-0.008408,-0.029508,0.001824,-0.155861,-0.111741,-0.123991
-0.008331,-0.028964,0.001782,-0.152297,-0.100808,-0.116559
-0.008367,-0.028742,0.001806,-0.149835,-0.089630,-0.105783
-0.008461,-0.028721,0.001855,-0.150721,-0.079284,-0.094807
-0.008568,-0.028771,0.001871,-0.155592,-0.069747,-0.084931
-0.008658,-0.028799,0.001814,-0.161544,-0.060430,-0.075682
-0.008726,-0.028769,0.001685,-0.163411,-0.051083,-0.066098
-0.008775,-0.028692,0.001525,-0.157571,-0.042188,-0.056073
-0.008817,-0.028602,0.001390,-0.142639,-0.034343,-0.046652
-0.008864,-0.028532,0.001331,-0.118682,-0.027412,-0.039340
-0.008919,-0.028501,0.001379,-0.088303,-0.020513,-0.035177
-0.008975,-0.028519,0.001526,-0.056354,-0.012764,-0.034266
-0.009023,-0.028587,0.001730,-0.027656,-0.004199,-0.035978
-0.009056,-0.028693,0.001938,-0.005137,0.004131,-0.039453
-0.009068,-0.028827,0.002122,0.011057,0.011086,-0.044103
-0.009050,-0.028978,0.002279,0.022293,0.016164,-0.049735
-0.008992,-0.029128,0.002411,0.028983,0.019306,-0.056235
-0.008894,-0.029260,0.002505,0.030653,0.020495,-0.063311
-0.008765,-0.029374,0.002546,0.027993,0.019778,-0.070377
-0.008625,-0.029476,0.002536,0.023504,0.017481,-0.076599
-0.008493,-0.029563,0.002499,0.020567,0.014077,-0.081158
-0.008372,-0.029632,0.002467,0.021594,0.010061,-0.083441
-0.008256,-0.029677,0.002460,0.026051,0.006188,-0.083098
-0.008138,-0.029695,0.002476,0.030704,0.003252,-0.080136
-0.008020,-0.029689,0.002497,0.032284,0.001472,-0.075033
-0.007914,-0.029672,0.002506,0.029756,0.000310,-0.068805
-0.007833,-0.029666,0.002500,0.024383,-0.001528,-0.062706
-0.007789,-0.029692,0.002489,0.018357,-0.005779,-0.057882
-0.007787,-0.029760,0.002489,0.012900,-0.013458,-0.055184
-0.007815,-0.029864,0.002505,0.007422,-0.023810,-0.054831
-0.007852,-0.029982,0.002528,0.000705,-0.034592,-0.056216
