-,-,-,-,-,-
-0.000012,-0.000559,0.000087,0.001199,-0.007694,-0.001315
-0.000064,-0.003219,0.000506,0.007677,-0.044241,-0.007340
-0.000165,-0.008907,0.001416,0.024157,-0.122197,-0.019406
-0.000287,-0.016472,0.002657,0.051091,-0.225426,-0.033803
-0.000388,-0.023776,0.003902,0.083355,-0.324482,-0.045771
-0.000443,-0.029237,0.004901,0.113056,-0.397465,-0.053626
-0.000439,-0.032280,0.005560,0.132298,-0.435359,-0.058688
-0.000386,-0.033186,0.005915,0.134512,-0.439751,-0.063219
-0.000325,-0.032702,0.006051,0.116173,-0.418928,-0.068434
-0.000307,-0.031649,0.006059,0.079399,-0.384720,-0.074009
-0.000358,-0.030644,0.006008,0.032419,-0.349476,-0.078950
-0.000472,-0.030004,0.005945,-0.014533,-0.323280,-0.082580
-0.000627,-0.029790,0.005889,-0.053565,-0.312599,-0.084867
-0.000787,-0.029898,0.005842,-0.080056,-0.320130,-0.085780
-0.000914,-0.030158,0.005808,-0.092833,-0.344148,-0.084143
-0.000979,-0.030422,0.005789,-0.094103,-0.378292,-0.078113
-0.000981,-0.030606,0.005778,-0.087662,-0.414623,-0.066789
-0.000952,-0.030698,0.005752,-0.076406,-0.447176,-0.049515
-0.000956,-0.030744,0.005687,-0.060853,-0.472690,-0.024723
-0.001050,-0.030813,0.005563,-0.039089,-0.490545,0.008627
-0.001236,-0.030956,0.005374,-0.009207,-0.502350,0.048793
-0.001466,-0.031173,0.005142,0.028191,-0.510299,0.090683
-0.001674,-0.031430,0.004903,0.072838,-0.515831,0.128645
-0.001817,-0.031686,0.004691,0.127049,-0.519333,0.159939
-0.001882,-0.031896,0.004533,0.191261,-0.520505,0.184737
-0.001881,-0.032024,0.004453,0.259952,-0.519345,0.203585
-0.001835,-0.032054,0.004456,0.323176,-0.516774,0.215853
-0.001766,-0.031999,0.004515,0.371326,-0.514103,0.220541
-0.001692,-0.031898,0.004583,0.398876,-0.512003,0.216618
-0.001618,-0.031793,0.004613,0.405476,-0.509748,0.202671
-0.001535,-0.031694,0.004591,0.394992,-0.504658,0.177997
-0.001430,-0.031589,0.004537,0.372296,-0.492100,0.143520
-0.001301,-0.031454,0.004480,0.341057,-0.468355,0.102194
-0.001155,-0.031266,0.004442,0.303975,-0.434472,0.058855
-0.001004,-0.031001,0.004436,0.259802,-0.395103,0.016966
-0.000850,-0.030670,0.004441,0.201071,-0.355308,-0.023831
-0.000672,-0.030339,0.004391,0.120930,-0.319552,-0.065173
-0.000440,-0.030081,0.004216,0.022802,-0.290659,-0.106505
-0.000162,-0.029936,0.003904,-0.078478,-0.268718,-0.144671
0.000131,-0.029898,0.003493,-0.165262,-0.249887,-0.176381
0.000397,-0.029933,0.003030,-0.225566,-0.226585,-0.199853
0.000597,-0.030003,0.002570,-0.255315,-0.191732,-0.214074
0.000706,-0.030072,0.002188,-0.257649,-0.143708,-0.218688
0.000731,-0.030106,0.001941,-0.241210,-0.087823,-0.215043
0.000698,-0.030080,0.001849,-0.217361,-0.033564,-0.206545
0.000635,-0.029995,0.001892,-0.197260,0.010806,-0.197607
0.000561,-0.029869,0.002024,-0.188807,0.041918,-0.191650
0.000486,-0.029732,0.002187,-0.193975,0.060671,-0.189453
0.000414,-0.029611,0.002336,-0.209028,0.069599,-0.189218
0.000352,-0.029514,0.002452,-0.227908,0.071240,-0.188394
0.000309,-0.029441,0.002527,-0.245426,0.068046,-0.185413
0.000292,-0.029410,0.002548,-0.257879,0.062425,-0.179258
0.000302,-0.029450,0.002505,-0.261038,0.056458,-0.167778
0.000326,-0.029587,0.002405,-0.248156,0.051870,-0.147453
0.000343,-0.029811,0.002283,-0.213764,0.049871,-0.116278
0.000335,-0.030075,0.002183,-0.159567,0.050778,-0.076692
0.000286,-0.030323,0.002148,-0.091459,0.054120,-0.033179
0.000175,-0.030509,0.002209,-0.014724,0.058799,0.010931
-0.000005,-0.030602,0.002374,0.063264,0.063139,0.052086
-0.000231,-0.030600,0.002622,0.131365,0.065942,0.085369
-0.000456,-0.030524,0.002915,0.179073,0.067466,0.106605
-0.000638,-0.030411,0.003202,0.201541,0.069007,0.114623
-0.000761,-0.030304,0.003433,0.199838,0.072552,0.111208
-0.000838,-0.030242,0.003576,0.178928,0.080562,0.100496
-0.000895,-0.030259,0.003632,0.147140,0.094646,0.088647
-0.000957,-0.030362,0.003633,0.114602,0.113960,0.081175
-0.001037,-0.030516,0.003616,0.089739,0.134953,0.079798
-0.001134,-0.030665,0.003601,0.076365,0.152660,0.082568
-0.001232,-0.030764,0.003592,0.073150,0.161968,0.086262
-0.001315,-0.030805,0.003582,0.075392,0.158794,0.088832
-0.001381,-0.030816,0.003568,0.077877,0.141942,0.090375
-0.001432,-0.030835,0.003549,0.077389,0.114292,0.091852
-0.001465,-0.030881,0.003518,0.073673,0.081896,0.093571
-0.001468,-0.030949,0.003460,0.068827,0.050618,0.095010
-0.001430,-0.031017,0.003367,0.065794,0.023376,0.095493
-0.001357,-0.031053,0.003259,0.066431,0.001101,0.095081
-0.001273,-0.031042,0.003178,0.069870,-0.014770,0.094687
-0.001205,-0.030998,0.003151,0.073011,-0.022229,0.095119
-0.001173,-0.030955,0.003174,0.073141,-0.020574,0.096306
-0.001186,-0.030944,0.003227,0.069257,-0.010465,0.097119
-0.001250,-0.030980,0.003285,0.061478,0.006927,0.095216
-0.001360,-0.031064,0.003329,0.050987,0.029638,0.087717
-0.001496,-0.031179,0.003347,0.040257,0.055056,0.072781
-0.001634,-0.031295,0.003345,0.032044,0.080355,0.051046
-0.001751,-0.031384,0.003335,0.027829,0.102600,0.025628
-0.001832,-0.031428,0.003326,0.027217,0.119512,-0.000296
-0.001863,-0.031422,0.003323,0.028264,0.130193,-0.025419
-0.001841,-0.031374,0.003319,0.028383,0.135249,-0.049519
-0.001769,-0.031306,0.003306,0.026061,0.137105,-0.072480
-0.001662,-0.031244,0.003278,0.022009,0.139295,-0.093962
-0.001544,-0.031196,0.003239,0.018470,0.144563,-0.113089
-0.001431,-0.031157,0.003206,0.018205,0.154776,-0.129121
-0.001336,-0.031105,0.003204,0.023621,0.171460,-0.142230
-0.001263,-0.031019,0.003253,0.035188,0.194306,-0.152974
-0.001209,-0.030892,0.003357,0.050692,0.220172,-0.161490
-0.001169,-0.030740,0.003497,0.066382,0.244395,-0.167493
-0.001142,-0.030585,0.003649,0.078835,0.262823,-0.170393
-0.001132,-0.030447,0.003796,0.086156,0.272791,-0.169101
-0.001138,-0.030342,0.003935,0.088095,0.273029,-0.162437
-0.001156,-0.030286,0.004068,0.085729,0.263766,-0.150220
-0.001180,-0.030287,0.004196,0.081075,0.247208,-0.133999
-0.001204,-0.030336,0.004313,0.076455,0.227038,-0.116694
-0.001221,-0.030410,0.004423,0.073865,0.206191,-0.101139
-0.001218,-0.030473,0.004539,0.074135,0.185352,-0.089101
-0.001192,-0.030487,0.004677,0.075772,0.163821,-0.081426
-0.001142,-0.030429,0.004839,0.074597,0.140873,-0.078024
-0.001071,-0.030311,0.005004,0.066105,0.116873,-0.077846
-0.000986,-0.030168,0.005143,0.048906,0.093585,-0.079499
-0.000896,-0.030048,0.005223,0.024409,0.072519,-0.081868
-0.000804,-0.029988,0.005226,-0.004936,0.053492,-0.083993
-0.000709,-0.030002,0.005153,-0.035214,0.035356,-0.084771
-0.000614,-0.030078,0.005025,-0.061570,0.017492,-0.083437
-0.000524,-0.030184,0.004874,-0.080417,0.000514,-0.080100
-0.000446,-0.030293,0.004731,-0.090600,-0.014595,-0.075327
-0.000388,-0.030396,0.004612,-0.092784,-0.027386,-0.069497
-0.000346,-0.030496,0.004524,-0.088082,-0.037560,-0.062870
-0.000311,-0.030585,0.004469,-0.077311,-0.044536,-0.056082
-0.000270,-0.030646,0.004446,-0.061660,-0.047796,-0.050157
-0.000218,-0.030665,0.004448,-0.043500,-0.047299,-0.045839
-0.000165,-0.030644,0.004467,-0.025236,-0.043153,-0.042936
-0.000131,-0.030593,0.004503,-0.007671,-0.035457,-0.040125
-0.000140,-0.030535,0.004546,0.009784,-0.025170,-0.035248
-0.000203,-0.030498,0.004583,0.027705,-0.014744,-0.026319
-0.000312,-0.030503,0.004606,0.045573,-0.007196,-0.013156
-0.000447,-0.030546,0.004623,0.061641,-0.004156,0.001965
-0.000598,-0.030605,0.004643,0.073577,-0.004952,0.015492
-0.000775,-0.030660,0.004677,0.078921,-0.007502,0.023913
-0.000990,-0.030683,0.004722,0.075081,-0.010202,0.024270
-,-,-,-,-,-
-0.000033,-0.000549,0.000086,-0.000348,-0.000503,-0.000773
-0.000191,-0.003163,0.000495,-0.002894,-0.003668,-0.004879
-0.000525,-0.008763,0.001365,-0.011486,-0.013401,-0.015019
-0.000953,-0.016233,0.002513,-0.030035,-0.033384,-0.031278
-0.001315,-0.023481,0.003590,-0.059761,-0.064532,-0.051401
-0.001487,-0.028955,0.004318,-0.097978,-0.103527,-0.072646
-0.001439,-0.032076,0.004596,-0.138795,-0.143578,-0.092458
-0.001227,-0.033101,0.004486,-0.175432,-0.176990,-0.108489
-0.000959,-0.032743,0.004135,-0.202647,-0.196789,-0.118673
-0.000752,-0.031803,0.003694,-0.216780,-0.196870,-0.121249
-0.000694,-0.030896,0.003297,-0.214815,-0.173604,-0.115951
-0.000813,-0.030335,0.003045,-0.196099,-0.129249,-0.106295
-0.001065,-0.030159,0.002982,-0.164965,-0.073275,-0.098681
-0.001363,-0.030245,0.003087,-0.130214,-0.019325,-0.098360
-0.001597,-0.030427,0.003295,-0.101758,0.019547,-0.108215
-0.001670,-0.030563,0.003521,-0.086559,0.034684,-0.129159
-0.001532,-0.030580,0.003674,-0.085005,0.024779,-0.158256
-0.001215,-0.030485,0.003690,-0.089397,-0.002690,-0.187357
-0.000818,-0.030340,0.003572,-0.088128,-0.034454,-0.206269
-0.000464,-0.030222,0.003394,-0.073037,-0.057837,-0.208313
-0.000251,-0.030196,0.003250,-0.040229,-0.064224,-0.191327
-0.000231,-0.030289,0.003223,0.012158,-0.049988,-0.156735
-0.000402,-0.030476,0.003364,0.080573,-0.018427,-0.111717
