-,-,-,-,-,-
-0.000038,-0.000541,0.000099,0.001779,0.000851,0.001083
-0.000217,-0.003117,0.000570,0.009626,0.004784,0.006390
-0.000608,-0.008649,0.001581,0.024117,0.012865,0.018202
-0.001140,-0.016052,0.002930,0.038670,0.023058,0.034676
-0.001674,-0.023281,0.004238,0.045959,0.032225,0.051291
-0.002103,-0.028808,0.005216,0.042550,0.037930,0.063713
-0.002386,-0.032077,0.005749,0.028803,0.038144,0.069227
-0.002535,-0.033334,0.005881,0.009043,0.030919,0.067273
-0.002582,-0.033239,0.005741,-0.009454,0.014973,0.059296
-0.002560,-0.032504,0.005477,-0.019947,-0.008854,0.048057
-0.002501,-0.031674,0.005209,-0.019515,-0.036954,0.036588
-0.002422,-0.031044,0.005005,-0.008741,-0.065058,0.027248
-0.002328,-0.030699,0.004887,0.010195,-0.090188,0.021597
-0.002220,-0.030593,0.004847,0.033605,-0.109878,0.020632
-0.002111,-0.030638,0.004863,0.056449,-0.121847,0.024297
-0.002021,-0.030751,0.004905,0.073919,-0.125257,0.030937
-0.001970,-0.030868,0.004946,0.082454,-0.120720,0.037555
-0.001970,-0.030958,0.004970,0.079875,-0.109554,0.040319
-0.002016,-0.031016,0.004972,0.066272,-0.094439,0.035296
-0.002084,-0.031038,0.004948,0.045045,-0.079665,0.019769
-0.002142,-0.031010,0.004900,0.022094,-0.069095,-0.006031
-0.002167,-0.030927,0.004838,0.003296,-0.064577,-0.038065
-0.002144,-0.030779,0.004783,-0.007422,-0.067029,-0.070565
-0.002070,-0.030550,0.004762,-0.008924,-0.076420,-0.098865
-0.001945,-0.030246,0.004784,-0.003382,-0.089331,-0.119910
-0.001774,-0.029915,0.004834,0.004435,-0.100701,-0.131120
-0.001577,-0.029616,0.004890,0.009712,-0.108864,-0.130307
-0.001392,-0.029391,0.004940,0.010094,-0.115189,-0.117755
-0.001260,-0.029258,0.004985,0.005772,-0.120096,-0.096649
-0.001202,-0.029221,0.005031,-0.001788,-0.122362,-0.071417
-0.001209,-0.029263,0.005082,-0.009990,-0.121106,-0.046705
-0.001247,-0.029346,0.005137,-0.014791,-0.115878,-0.026183
-0.001286,-0.029436,0.005189,-0.012315,-0.105660,-0.011546
-0.001304,-0.029515,0.005231,-0.001312,-0.089374,-0.003070
-0.001306,-0.029592,0.005263,0.017115,-0.066085,-0.000651
-0.001317,-0.029693,0.005300,0.040701,-0.037730,-0.002812
-0.001366,-0.029834,0.005383,0.066297,-0.011269,-0.004801
-0.001454,-0.030017,0.005533,0.090853,0.007233,-0.000742
-0.001564,-0.030240,0.005723,0.112441,0.017348,0.012522
-0.001692,-0.030505,0.005891,0.131484,0.020931,0.036352
-0.001855,-0.030833,0.005981,0.151513,0.017867,0.070884
-0.002074,-0.031232,0.005987,0.177431,0.006445,0.111300
-0.002355,-0.031664,0.005952,0.212694,-0.013984,0.147206
-0.002685,-0.032057,0.005927,0.256745,-0.041922,0.168331
-0.003020,-0.032332,0.005945,0.304255,-0.074164,0.170254
-0.003304,-0.032423,0.006019,0.348009,-0.108222,0.153726
-0.003500,-0.032285,0.006149,0.381299,-0.144098,0.121352
-0.003592,-0.031922,0.006325,0.397285,-0.182298,0.077885
-0.003568,-0.031412,0.006516,0.389936,-0.220277,0.031292
-0.003428,-0.030888,0.006667,0.358531,-0.251484,-0.009265
-0.003201,-0.030478,0.006728,0.310482,-0.268783,-0.036769
-0.002935,-0.030260,0.006652,0.257576,-0.267269,-0.047684
-0.002683,-0.030246,0.006414,0.210748,-0.245704,-0.041886
-0.002482,-0.030381,0.006051,0.177703,-0.208822,-0.022669
-0.002356,-0.030568,0.005669,0.160961,-0.166290,0.003928
-0.002308,-0.030718,0.005374,0.157251,-0.128056,0.030782
-0.002326,-0.030770,0.005212,0.159443,-0.100549,0.051927
-0.002382,-0.030685,0.005168,0.159941,-0.085574,0.064232
-0.002436,-0.030451,0.005187,0.154177,-0.081472,0.067493
-0.002461,-0.030092,0.005218,0.141501,-0.085284,0.063398
-0.002441,-0.029663,0.005236,0.123750,-0.094228,0.054632
-0.002376,-0.029241,0.005241,0.103503,-0.105905,0.044569
-0.002267,-0.028895,0.005239,0.081550,-0.118523,0.036938
-0.002114,-0.028663,0.005236,0.055353,-0.130565,0.035022
-0.001920,-0.028561,0.005219,0.021079,-0.139617,0.040392
-0.001690,-0.028592,0.005167,-0.022636,-0.142454,0.052192
-0.001447,-0.028736,0.005073,-0.072194,-0.136957,0.067660
-0.001225,-0.028953,0.004954,-0.119907,-0.123504,0.083425
-0.001058,-0.029202,0.004848,-0.157688,-0.102981,0.097162
-0.000968,-0.029464,0.004796,-0.179977,-0.074401,0.108499
-0.000972,-0.029734,0.004839,-0.184730,-0.036399,0.118444
-0.001083,-0.030005,0.004996,-0.173832,0.010117,0.128250
-0.001296,-0.030269,0.005244,-0.152752,0.060899,0.138407
-0.001574,-0.030514,0.005530,-0.128433,0.109106,0.148337
-0.001877,-0.030743,0.005793,-0.105680,0.148132,0.157263
-0.002186,-0.030983,0.006006,-0.084517,0.173684,0.165016
-0.002499,-0.031258,0.006177,-0.061197,0.183693,0.171754
-0.002812,-0.031562,0.006326,-0.032713,0.178844,0.177273
-0.003112,-0.031855,0.006460,-0.000336,0.163021,0.180475
-0.003388,-0.032094,0.006570,0.032069,0.140754,0.178711
-0.003635,-0.032259,0.006650,0.061353,0.114524,0.168212
-0.003849,-0.032348,0.006699,0.085731,0.085542,0.146291
-0.004021,-0.032358,0.006714,0.104130,0.055540,0.113220
-0.004144,-0.032281,0.006702,0.115779,0.027057,0.072882
-0.004213,-0.032125,0.006673,0.119905,0.002733,0.031547
-0.004240,-0.031917,0.006641,0.114366,-0.015890,-0.006243
-0.004238,-0.031689,0.006609,0.094896,-0.029050,-0.040837
-0.004211,-0.031462,0.006563,0.057617,-0.038532,-0.076170
-0.004149,-0.031249,0.006467,0.002553,-0.047502,-0.115988
-0.004036,-0.031049,0.006294,-0.064339,-0.059287,-0.160234
-0.003873,-0.030865,0.006050,-0.132174,-0.075150,-0.204351
-0.003664,-0.030693,0.005760,-0.190227,-0.094290,-0.242704
-0.003397,-0.030518,0.005447,-0.232422,-0.114733,-0.271678
-0.003067,-0.030316,0.005133,-0.257885,-0.132677,-0.289650
-0.002702,-0.030078,0.004838,-0.269936,-0.142925,-0.296397
-0.002347,-0.029821,0.004582,-0.274074,-0.141863,-0.293291
-0.002030,-0.029577,0.004371,-0.275341,-0.129691,-0.283140
-0.001749,-0.029376,0.004191,-0.277304,-0.108430,-0.268464
-0.001501,-0.029248,0.004030,-0.282112,-0.079158,-0.249835
-0.001294,-0.029221,0.003881,-0.290112,-0.042560,-0.226559
-0.001151,-0.029302,0.003750,-0.299747,-0.000983,-0.198984
-0.001082,-0.029470,0.003642,-0.308230,0.040948,-0.169750
-0.001079,-0.029685,0.003558,-0.312056,0.078797,-0.141930
-0.001124,-0.029911,0.003500,-0.307567,0.110699,-0.116979
-0.001195,-0.030126,0.003477,-0.292319,0.136636,-0.095215
-0.001276,-0.030311,0.003500,-0.266443,0.157239,-0.076599
-0.001354,-0.030457,0.003575,-0.233357,0.173392,-0.061018
-0.001423,-0.030559,0.003686,-0.199021,0.185939,-0.048558
-0.001486,-0.030625,0.003808,-0.169136,0.195958,-0.039070
-0.001554,-0.030672,0.003922,-0.146987,0.204982,-0.031696
-0.001642,-0.030728,0.004020,-0.133615,0.214280,-0.025430
-0.001760,-0.030816,0.004109,-0.128549,0.223994,-0.020063
-0.001911,-0.030940,0.004193,-0.130180,0.233065,-0.016170
-0.002083,-0.031085,0.004273,-0.136139,0.239894,-0.014196
-0.002263,-0.031234,0.004341,-0.144021,0.242724,-0.013988
-0.002445,-0.031375,0.004394,-0.151958,0.239752,-0.015263
-0.002624,-0.031500,0.004431,-0.158491,0.229902,-0.018207
-0.002796,-0.031596,0.004454,-0.162639,0.214008,-0.023874
-0.002953,-0.031654,0.004468,-0.164109,0.194924,-0.033541
-0.003086,-0.031671,0.004479,-0.163026,0.175543,-0.047378
-0.003184,-0.031640,0.004495,-0.159878,0.156802,-0.065003
-0.003237,-0.031549,0.004514,-0.155871,0.137841,-0.086444
-0.003243,-0.031389,0.004526,-0.153016,0.116995,-0.110813
-0.003205,-0.031174,0.004515,-0.153402,0.093231,-0.135214
-0.003134,-0.030939,0.004474,-0.158199,0.067390,-0.155839
-0.003042,-0.030728,0.004394,-0.168137,0.040743,-0.169896
-0.002929,-0.030570,0.004267,-0.184161,0.013625,-0.176871
-0.002788,-0.030478,0.004096,-0.206154,-0.012782,-0.178564
-,-,-,-,-,-
